Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1934,60,4,72,8702,1,2,2,0,0,0,0,8,2,2,0,3,6,5,1997,1998,1,1,14,14,3,0,2,2,2,2,2,3,2,706,5,0,220,926,1,0,1,0,926,678,0,1604,0,0,2,1,3,1,2,7,0,1,2,1,1997,0,2,470,2,2,0,0,36,0,0,0,0,4,4,5,0,4,2008,0,0
1935,60,4,65,8139,1,2,3,0,0,0,0,8,2,2,0,3,6,5,1995,1996,1,1,14,14,1,119,2,2,2,1,2,3,1,476,5,0,204,680,1,1,1,0,680,790,0,1470,0,0,2,1,3,1,2,7,0,1,2,3,1995,0,2,420,2,2,0,192,49,0,0,0,0,4,4,5,0,10,2008,0,0
1936,60,4,59,9535,1,2,2,0,0,0,0,8,2,2,0,3,6,5,1998,1998,1,1,14,14,3,0,2,2,2,1,2,0,0,851,5,0,75,926,1,0,1,0,926,678,0,1604,0,0,2,1,3,1,2,7,0,0,5,1,1998,0,2,472,2,2,0,100,82,0,0,0,0,4,4,5,0,5,2008,0,0
1937,60,4,0,15038,1,2,1,0,0,1,0,8,2,2,0,3,6,5,1996,1996,1,1,6,6,3,0,2,2,2,1,2,3,3,138,5,0,778,916,1,1,1,0,916,720,0,1636,0,0,2,1,3,1,2,7,0,1,2,1,1996,0,2,386,2,2,0,168,84,0,0,0,0,4,4,5,0,11,2008,0,0
1938,20,4,53,14137,1,2,2,0,0,0,0,8,2,2,0,0,5,5,1996,1997,1,1,6,6,3,0,1,2,2,1,2,3,0,450,5,0,898,1348,1,1,1,0,1384,0,0,1384,1,0,2,0,3,1,1,7,0,0,5,1,1996,2,2,404,2,2,0,0,39,0,0,0,0,4,4,5,0,11,2008,0,0
1939,120,4,45,6264,1,2,2,0,0,1,0,22,2,2,0,0,8,5,1997,1997,1,1,5,5,3,0,1,2,2,0,2,2,0,656,5,0,1008,1664,1,0,1,0,1682,0,0,1682,1,0,1,1,1,1,1,6,1,1,2,1,1997,0,2,528,2,2,0,0,0,0,0,0,0,4,4,5,0,7,2008,0,0
1940,120,4,39,5070,1,2,2,2,0,0,0,22,2,2,4,0,8,5,1992,1992,1,1,6,6,3,0,1,2,2,1,2,2,5,0,5,0,1280,1280,1,0,1,0,1280,0,0,1280,0,0,2,0,2,1,1,5,0,0,5,1,1992,1,2,506,2,2,0,0,82,0,0,144,0,4,4,5,0,8,2008,0,0
1941,60,4,73,11184,1,2,2,0,0,1,0,8,2,2,0,3,6,5,1998,1998,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,932,932,1,1,1,0,932,701,0,1633,0,0,2,1,3,1,2,7,0,1,2,1,1998,0,2,460,2,2,0,0,39,0,0,0,0,4,4,5,0,4,2008,0,4
1942,60,4,0,14067,1,2,3,0,0,4,0,8,2,2,0,3,6,5,1991,1991,1,1,6,6,1,194,2,2,2,1,2,3,1,504,5,0,332,836,1,1,1,0,851,858,0,1709,1,0,2,1,3,1,1,7,0,0,5,1,1991,0,2,416,2,2,0,0,40,0,0,0,0,4,0,5,0,9,2008,0,0
1943,120,4,65,5950,1,2,2,2,0,0,1,22,2,2,4,0,8,5,1989,1989,1,1,6,6,3,0,1,2,2,1,2,0,0,319,5,0,1018,1337,1,1,1,0,1337,0,0,1337,1,0,2,0,2,1,1,5,0,1,2,1,1989,1,2,462,2,2,0,0,73,154,0,0,0,4,4,5,0,4,2008,0,0
1944,60,4,101,13543,1,2,2,2,0,1,0,22,2,2,0,3,8,5,2005,2005,1,1,14,14,4,130,1,2,2,0,2,0,0,16,5,0,1152,1168,1,0,1,0,1168,1332,0,2500,0,0,3,1,5,1,0,9,0,1,1,3,2005,0,3,683,2,2,0,192,32,0,0,0,0,4,4,5,0,7,2008,0,0
1945,20,4,53,15401,1,2,2,2,0,2,0,22,2,2,0,0,9,5,2004,2004,3,1,14,14,1,296,0,2,2,0,2,0,0,1337,5,0,547,1884,1,0,1,0,1884,0,0,1884,1,0,2,0,2,1,0,7,0,1,1,1,2004,0,3,670,2,2,0,214,76,0,0,0,0,4,4,5,0,9,2008,0,0
1946,20,4,0,31220,1,2,2,1,4,3,0,8,1,2,0,0,6,2,1952,1952,3,1,3,3,3,0,2,2,1,2,2,3,5,0,5,0,1632,1632,1,2,1,1,1474,0,0,1474,0,0,1,0,3,1,2,7,2,2,1,1,1952,2,2,495,2,2,0,0,0,144,0,0,0,4,4,3,750,5,2008,0,0
1947,120,4,60,8118,1,2,3,2,0,0,0,22,5,5,4,0,9,5,2007,2007,3,1,8,8,1,178,0,2,2,0,2,0,0,1034,5,0,676,1710,1,0,1,0,1710,0,0,1710,1,0,2,0,2,1,0,6,0,1,1,1,2007,1,2,557,2,2,0,156,48,0,0,0,0,4,4,5,0,7,2008,0,0
1948,20,4,0,47280,1,2,2,0,0,0,0,8,2,2,0,0,6,5,1950,1950,3,1,0,0,1,44,2,2,1,2,2,3,5,0,5,0,1488,1488,1,1,1,0,1488,0,0,1488,0,0,2,1,3,1,2,6,0,1,2,1,1950,1,2,738,2,2,0,0,0,180,0,0,0,4,4,5,0,7,2008,0,4
1949,20,4,63,12680,1,2,2,0,0,0,0,16,2,2,0,0,7,6,1988,1988,1,1,10,15,1,102,1,2,1,1,1,2,0,983,5,0,692,1675,1,0,1,0,1688,0,0,1688,1,0,2,0,2,1,0,6,0,1,0,1,1988,1,2,528,2,2,0,0,48,0,0,141,0,4,4,5,0,6,2008,0,0
1950,20,4,0,10825,1,2,2,0,0,0,0,16,2,2,0,0,7,7,1983,1983,1,1,16,10,1,174,1,2,1,1,2,2,0,747,5,0,513,1260,1,2,1,0,1260,0,0,1260,1,0,2,0,3,1,2,6,0,0,5,1,1983,2,2,598,2,2,0,152,0,0,0,0,0,4,4,5,0,7,2008,0,0
1951,20,4,56,18559,1,2,2,0,0,2,0,16,2,2,0,0,7,5,1978,1978,3,1,10,10,1,383,1,1,1,1,2,3,0,1206,3,186,656,2048,1,2,1,0,2064,0,0,2064,1,0,2,0,3,1,1,7,0,2,3,1,1978,0,2,550,2,2,0,200,0,0,0,0,0,4,4,5,0,8,2008,0,0
1952,20,4,85,14450,1,2,3,0,0,0,0,16,2,2,0,0,7,5,1979,1979,3,1,10,10,1,194,1,2,1,1,3,3,1,864,4,449,469,1782,1,2,1,0,1782,0,0,1782,0,1,2,0,3,1,1,6,0,1,2,1,1979,0,2,551,2,2,0,467,0,0,0,0,0,4,4,5,0,3,2008,0,0
1953,20,4,90,13068,1,2,3,0,0,1,0,16,2,2,0,0,6,5,1976,1976,3,1,6,6,1,621,2,2,2,1,2,3,1,890,3,48,273,1211,1,2,1,0,1211,0,0,1211,1,0,2,0,3,1,1,6,0,1,4,1,1976,0,2,461,2,2,0,0,0,0,174,0,0,4,1,5,0,11,2008,0,0
1954,60,4,80,10400,1,2,3,0,0,0,0,16,2,2,0,3,7,6,1980,1988,1,1,6,6,1,280,2,2,1,1,2,2,5,0,5,0,738,738,1,2,1,0,1277,767,0,2044,0,0,2,1,3,1,2,7,1,1,2,1,1980,2,2,489,2,2,0,28,73,0,0,0,0,4,4,5,0,3,2008,0,0
1955,60,4,75,9743,1,2,3,0,0,0,0,16,2,2,0,3,5,6,1969,1969,1,1,14,14,3,0,2,2,1,2,3,3,2,280,5,0,440,720,1,1,1,0,720,588,0,1308,0,0,1,1,3,1,2,7,0,0,5,5,1969,2,2,484,2,2,0,0,0,0,0,0,0,4,4,5,0,6,2008,0,0
1956,60,4,0,12511,1,2,2,0,0,1,0,16,2,2,0,3,7,7,1978,1978,4,6,10,10,1,168,1,2,2,1,2,3,1,988,5,0,432,1420,1,0,1,0,1420,1420,0,2840,0,1,2,1,4,1,1,8,2,2,1,1,1978,0,4,1314,2,1,0,0,16,0,0,208,0,4,1,5,0,12,2008,0,0
1957,20,4,80,10400,1,2,3,0,0,0,0,16,2,2,0,0,6,5,1976,1976,1,1,6,6,1,120,2,2,1,2,2,3,5,0,5,0,1444,1444,1,2,1,0,1444,0,0,1444,0,0,2,0,2,1,2,5,0,1,1,1,1976,2,2,473,2,2,0,0,24,0,0,0,0,4,2,5,0,4,2008,0,0
1958,60,4,0,14311,1,2,2,0,0,4,0,16,2,2,0,3,8,5,1996,1996,1,1,14,14,1,402,1,2,2,1,2,3,0,1023,5,0,213,1236,1,0,1,0,1236,1104,0,2340,1,0,2,1,4,1,1,9,0,1,1,1,1996,1,3,787,2,2,0,192,180,218,0,0,0,4,0,5,0,6,2008,0,0
1959,90,4,60,9000,1,2,3,0,0,3,0,12,2,2,2,3,5,5,1974,1974,1,1,14,14,3,0,2,2,1,1,2,2,5,0,5,0,896,896,1,2,1,0,896,896,0,1792,0,0,2,2,4,2,2,8,0,0,5,5,1982,2,2,480,2,2,0,0,45,0,0,0,0,4,4,5,0,6,2008,0,0
1960,20,4,68,10295,1,2,3,0,0,3,0,12,2,2,0,0,4,6,1969,1969,1,1,6,6,1,72,2,2,1,1,2,2,3,252,5,0,684,936,1,2,1,0,936,0,0,936,0,0,1,0,2,1,2,4,0,0,5,1,1969,2,1,288,2,2,0,16,0,0,0,0,0,4,4,5,0,9,2008,4,0
1961,20,4,63,7560,1,2,3,0,0,0,0,12,2,2,0,0,5,5,1971,1971,3,1,8,8,3,0,2,2,1,1,2,3,3,119,1,613,132,864,1,2,1,0,864,0,0,864,1,0,1,0,3,1,2,5,0,0,5,5,1977,2,2,576,2,2,0,0,0,0,0,0,0,4,4,5,0,5,2008,0,0
1962,160,6,21,1680,1,2,3,0,0,0,0,2,2,2,3,3,6,5,1973,1973,1,1,6,6,1,359,2,2,1,2,2,3,4,458,5,0,25,483,1,2,1,0,483,504,0,987,0,1,1,1,2,1,2,5,0,0,5,5,1973,2,1,264,2,2,0,52,0,0,0,0,0,4,4,5,0,2,2008,0,0
1963,160,6,21,1890,1,2,3,0,0,0,0,2,2,2,3,3,6,6,1972,1972,1,1,6,6,1,422,2,2,1,2,2,3,4,483,5,0,0,483,1,1,1,0,483,504,0,987,0,0,1,1,2,1,2,5,0,0,5,5,1975,2,1,352,2,2,0,411,0,0,0,0,0,4,4,5,0,4,2008,0,0
1964,160,6,21,1680,1,2,3,0,0,0,0,2,2,2,3,3,5,5,1972,1972,1,1,6,6,1,356,2,2,1,2,2,3,3,350,5,0,280,630,1,2,1,0,630,672,0,1302,0,0,2,1,3,1,2,6,0,0,5,5,1972,2,1,264,2,2,0,0,0,0,0,0,0,4,4,5,0,12,2008,0,0
1965,160,4,24,2308,1,2,3,0,0,3,0,14,2,2,4,3,6,6,1975,1975,1,1,10,2,3,0,2,2,1,1,2,3,1,286,4,294,275,855,1,1,1,0,855,601,0,1456,0,0,2,1,4,1,2,7,0,0,5,1,1975,1,2,460,2,2,0,0,0,0,0,0,0,4,4,5,0,5,2008,0,0
1966,120,4,24,2529,1,2,3,0,0,0,0,14,2,2,3,0,7,6,1977,1977,1,1,10,2,3,0,2,2,1,1,2,3,1,378,5,0,677,1055,1,3,1,0,1055,0,0,1055,0,0,2,0,2,1,2,4,0,0,5,1,1977,2,2,440,2,2,0,0,38,0,0,0,0,4,4,5,0,9,2008,0,0
1967,20,4,98,12704,1,2,3,0,0,0,0,15,2,2,0,0,8,5,2007,2007,3,1,14,14,4,302,1,2,2,0,2,3,0,1012,5,0,570,1582,1,0,1,0,1582,0,0,1582,1,0,2,0,3,1,1,7,0,0,5,1,2007,0,3,905,2,2,0,209,95,0,0,0,0,4,4,5,0,1,2008,3,5
1968,20,4,105,13693,1,2,3,0,0,0,0,15,2,2,0,0,8,5,2007,2007,3,1,14,14,4,554,1,2,2,0,2,0,0,1728,2,495,195,2418,1,0,1,0,2464,0,0,2464,1,0,2,1,4,1,0,9,0,1,0,1,2007,0,3,650,2,2,0,358,78,0,0,0,0,4,4,5,0,8,2008,0,0
1969,20,4,104,14418,1,2,2,0,0,0,0,15,2,2,0,0,9,5,2007,2007,3,1,14,14,1,480,0,2,2,0,2,0,0,1375,5,0,575,1950,1,0,1,0,1950,0,0,1950,1,0,2,0,2,1,0,7,0,1,1,1,2007,0,3,706,2,2,0,156,207,0,0,0,0,4,4,5,0,5,2008,0,0
1970,60,4,108,13418,1,2,3,0,0,0,0,15,2,2,0,3,9,5,2006,2006,3,1,14,14,1,270,1,2,2,0,2,0,0,1420,5,0,430,1850,1,0,1,0,1850,898,0,2748,1,0,2,1,4,1,0,9,0,1,1,3,2006,0,3,850,2,2,0,212,182,0,0,0,0,4,4,5,0,10,2008,0,1
1971,60,4,96,12539,1,2,3,0,0,0,0,15,5,2,0,3,10,5,2005,2006,3,1,5,5,1,468,0,2,2,0,2,0,0,1082,5,0,538,1620,1,0,1,0,1632,1158,0,2790,1,0,2,1,4,1,0,10,0,1,0,3,2005,0,4,1150,2,2,0,30,200,0,0,192,0,4,4,5,0,6,2008,0,0
1972,60,4,102,12151,1,2,2,0,0,0,0,15,2,2,0,3,9,5,2005,2005,1,1,5,5,1,368,1,2,2,0,2,1,0,1249,5,0,165,1414,1,0,1,0,1414,917,0,2331,1,0,2,1,3,1,0,9,0,1,1,3,2005,0,3,1003,2,2,0,192,63,0,0,0,0,4,4,5,0,8,2008,0,0
1973,60,4,74,8899,1,2,3,0,0,0,0,15,2,2,0,3,8,5,2007,2007,3,1,14,14,4,108,0,2,2,1,2,1,0,40,5,0,908,948,1,0,1,0,948,1140,0,2088,0,0,2,1,4,1,1,10,0,1,1,3,2007,0,3,656,2,2,0,100,24,0,0,0,0,4,4,5,0,6,2008,0,0
1974,60,4,85,10574,1,2,2,0,0,0,0,15,2,2,0,3,8,5,2004,2004,1,1,14,14,4,126,1,2,2,0,2,3,0,856,5,0,292,1148,1,0,1,0,1170,1162,0,2332,1,0,2,1,4,1,0,9,0,1,1,3,2004,0,3,756,2,2,0,224,142,0,0,0,0,4,4,5,0,7,2008,0,0
1975,20,4,106,12720,1,2,3,2,0,0,1,15,2,2,0,0,10,5,2003,2003,3,1,8,8,4,680,0,2,2,0,2,0,0,2257,5,0,278,2535,1,0,1,0,2470,0,0,2470,2,0,1,1,1,1,0,7,0,2,1,1,2003,0,3,789,2,2,0,154,65,0,0,216,144,0,4,5,0,2,2008,0,0
1976,20,4,92,10845,1,2,2,0,0,1,0,15,2,2,0,0,8,5,2003,2004,1,1,14,14,1,504,1,2,2,1,2,2,0,1149,5,0,454,1603,1,0,1,0,1575,0,0,1575,1,0,2,0,2,1,1,7,0,1,2,1,2003,0,3,732,2,2,0,216,28,0,0,0,0,4,4,5,0,6,2008,0,0
1977,60,4,130,16900,1,2,3,0,0,0,0,15,2,2,0,3,8,5,2001,2002,1,1,14,14,1,1110,1,2,2,0,2,2,0,1075,5,0,404,1479,1,0,1,0,1515,1134,0,2649,1,0,2,1,4,1,1,10,0,1,2,1,2001,0,3,746,2,2,0,0,60,0,0,0,0,4,4,5,0,1,2008,0,0
1978,60,4,112,16451,1,2,2,0,0,1,0,15,2,2,0,3,8,5,2003,2003,1,1,14,14,1,221,1,2,2,0,2,0,5,0,5,0,1765,1765,1,0,1,0,1804,886,0,2690,0,0,2,1,4,1,1,9,0,1,1,3,2003,0,3,795,2,2,0,268,58,0,0,0,0,4,4,5,0,7,2008,0,0
1979,120,4,58,10110,1,2,2,0,0,0,0,15,2,2,4,0,9,5,2008,2008,3,1,8,8,1,492,0,2,2,1,2,3,0,372,5,0,1486,1858,1,0,1,0,1866,0,0,1866,1,0,2,0,2,1,0,7,0,1,1,1,2008,0,3,870,2,2,0,0,48,0,0,0,0,4,4,5,0,11,2008,3,5
1980,120,4,135,12304,1,2,0,0,0,1,0,15,2,2,4,0,7,5,2005,2005,1,1,14,14,4,144,1,2,2,1,2,3,0,20,5,0,1347,1367,1,0,1,0,1367,0,0,1367,0,0,2,0,2,1,1,6,0,1,1,1,2005,1,2,484,2,2,0,0,33,0,0,0,0,4,4,5,0,6,2008,0,0
1981,120,4,89,8232,1,2,2,0,0,0,0,15,2,2,4,0,9,5,2007,2008,3,1,8,8,1,714,0,2,2,0,2,3,0,1204,5,0,596,1800,1,0,1,0,1800,0,0,1800,1,0,2,0,2,1,0,6,0,1,1,1,2008,1,3,944,2,2,0,210,0,0,0,0,0,4,4,5,0,6,2008,3,5
1982,120,4,48,6240,1,2,3,0,0,0,0,15,2,2,4,0,8,5,2006,2007,3,1,8,8,1,176,1,2,2,1,2,3,0,846,5,0,496,1342,1,0,1,0,1342,0,0,1342,1,0,2,0,2,1,1,6,0,1,1,1,2007,0,2,550,2,2,0,0,35,0,0,0,0,4,4,5,0,6,2008,0,0
1983,120,4,48,6240,1,2,3,0,0,0,0,15,2,2,4,0,8,5,2006,2007,3,1,8,8,1,196,1,2,2,1,2,3,0,24,5,0,1318,1342,1,0,1,0,1342,0,0,1342,0,0,2,0,2,1,1,6,0,1,1,1,2007,1,2,550,2,2,0,0,35,0,0,0,0,4,4,5,0,2,2008,0,0
1984,160,4,36,2448,1,2,3,0,0,0,0,15,2,2,3,3,7,5,2003,2004,1,1,14,16,4,106,1,2,2,1,2,3,5,0,5,0,764,764,1,0,1,0,764,862,0,1626,0,0,2,1,2,1,1,6,0,0,5,3,2003,1,2,474,2,2,0,0,27,0,0,0,0,4,4,5,0,10,2008,0,0
1985,120,4,0,3940,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2003,2003,1,1,14,14,1,143,1,2,2,1,2,0,0,1073,5,0,342,1415,1,0,1,0,1455,0,0,1455,1,0,2,0,2,1,1,6,0,1,2,1,2003,0,3,644,2,2,0,156,20,0,0,144,0,4,4,5,0,8,2008,0,0
1986,120,6,0,3940,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2004,2004,3,1,14,14,1,24,1,2,2,1,2,3,0,1087,5,0,306,1393,1,0,1,0,1576,0,0,1576,1,0,2,0,2,1,1,7,0,1,2,1,2004,1,3,668,2,2,0,143,20,0,0,0,0,4,4,5,0,5,2008,0,0
1987,20,4,53,3710,1,2,3,0,0,0,0,0,2,2,0,0,7,5,2007,2008,1,1,16,16,1,20,1,2,2,1,2,0,5,0,5,0,1146,1146,1,0,1,0,1246,0,0,1246,0,0,2,0,2,1,1,5,0,1,1,1,2007,0,2,428,2,2,0,100,24,0,0,0,0,4,4,5,0,3,2008,3,5
1988,60,4,80,9024,1,2,2,0,0,0,0,8,2,2,0,3,6,5,2004,2004,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,789,789,1,0,1,0,813,702,0,1515,0,0,2,1,3,1,1,8,0,1,1,1,2004,0,2,393,2,2,0,0,75,0,0,0,0,4,4,5,0,7,2008,0,0
1989,60,4,0,8010,1,2,2,0,0,0,0,8,2,2,0,3,7,5,2002,2003,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,840,840,1,0,1,0,840,880,0,1720,0,0,2,1,3,1,1,7,0,1,1,3,2002,0,2,400,2,2,0,138,48,0,0,0,0,4,4,5,0,7,2008,0,0
1990,60,4,0,8396,1,2,2,0,0,0,0,8,2,2,0,3,7,5,2003,2003,1,1,14,14,1,196,1,2,2,1,2,3,5,0,5,0,847,847,1,0,1,0,847,1139,0,1986,0,0,2,1,4,1,1,9,0,1,1,3,2003,0,2,434,2,2,0,120,48,0,0,0,0,4,4,5,0,5,2008,0,0
1991,120,4,55,7301,1,2,2,0,0,0,0,15,2,2,4,0,7,6,2007,2008,1,1,14,14,4,176,1,2,2,1,2,3,0,876,5,0,474,1350,1,0,1,0,1358,0,0,1358,1,0,2,0,2,1,1,6,0,1,1,1,2008,1,2,484,2,2,0,192,26,0,0,0,0,4,4,5,0,11,2008,3,5
1992,60,4,71,8220,1,2,2,0,0,0,0,8,2,2,0,3,7,5,2000,2001,1,1,14,14,1,647,1,2,2,1,2,1,0,544,5,0,438,982,1,0,1,0,1008,884,0,1892,0,0,2,1,3,1,2,8,0,1,2,1,2000,1,2,431,2,2,0,108,0,0,0,0,0,4,4,5,0,7,2008,0,0
1993,60,4,0,7750,1,2,3,0,0,0,0,8,4,2,0,3,7,5,2002,2002,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,707,707,1,0,1,0,707,707,0,1414,0,0,2,1,3,1,1,6,0,1,1,1,2002,0,2,403,2,2,0,100,35,0,0,0,0,4,4,5,0,4,2008,0,0
1994,60,4,41,12460,1,2,2,0,0,3,0,8,4,2,0,3,7,5,1999,2000,1,1,14,14,3,0,1,2,2,1,2,3,0,870,5,0,167,1037,1,0,1,0,1037,1285,0,2322,0,0,2,1,4,1,2,8,0,1,2,3,1999,0,2,400,2,2,0,144,44,0,0,0,0,4,4,5,0,5,2008,0,0
1995,60,4,77,8390,1,2,2,0,0,0,0,8,2,2,0,3,7,5,1999,1999,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,831,831,1,0,1,0,873,778,0,1651,0,0,2,1,3,1,2,7,0,1,2,3,1999,0,2,450,2,2,0,0,103,0,0,0,0,4,4,5,0,5,2008,0,0
1996,75,4,84,9660,1,2,3,0,0,0,0,13,2,2,0,5,8,5,1997,1997,3,1,6,6,1,1290,1,2,2,1,2,3,5,0,5,0,1173,1173,1,0,1,0,1182,1017,0,2199,0,0,2,1,3,1,1,9,0,1,2,1,1997,0,2,516,2,2,0,0,131,0,0,0,0,4,4,5,0,9,2008,0,0
1997,60,4,0,11000,1,2,3,0,0,3,0,13,2,2,0,3,9,5,2000,2000,3,1,14,14,1,295,1,2,2,0,2,2,5,0,5,0,1519,1519,1,0,1,0,1533,639,0,2172,0,0,2,1,4,1,0,8,0,1,2,3,2000,1,3,687,2,2,0,162,153,0,0,0,0,4,4,5,0,6,2008,0,0
1998,20,4,136,11675,1,2,2,0,0,0,0,13,2,2,0,0,8,5,1998,1998,1,1,14,14,1,495,1,2,2,1,2,1,0,1660,5,0,322,1982,1,0,1,0,2006,0,0,2006,1,0,2,0,2,1,1,5,0,1,2,1,1998,0,3,938,2,2,0,144,33,0,0,0,0,4,4,5,0,7,2008,0,0
1999,60,4,97,10990,1,2,2,0,0,2,0,13,2,2,0,3,7,5,1996,1997,1,1,14,14,3,0,1,2,2,0,2,3,0,851,5,0,213,1064,1,0,1,0,1064,1061,0,2125,1,0,2,1,4,1,1,12,0,2,2,1,1996,1,2,576,2,2,0,168,0,0,0,0,0,4,4,5,0,6,2008,0,0
2000,60,4,0,11929,1,2,2,0,0,2,0,13,2,2,0,3,8,7,1995,1995,1,1,14,14,1,466,1,2,2,1,2,1,5,0,5,0,1242,1242,1,0,1,0,1251,1250,0,2501,0,0,2,1,4,1,1,9,0,1,2,1,1995,1,3,751,2,2,0,192,87,0,0,0,0,4,4,5,0,6,2008,0,0
2001,60,4,91,10010,1,2,3,0,0,0,0,13,2,2,0,3,7,5,1993,1994,3,6,14,14,1,320,1,2,2,1,2,1,2,228,0,852,0,1080,1,0,1,0,1108,1089,0,2197,1,0,2,1,4,1,1,9,0,1,1,1,1993,0,3,783,2,2,0,385,99,0,0,0,0,4,4,5,0,7,2008,0,0
2002,20,4,74,13253,1,2,2,0,0,0,0,21,4,2,0,0,7,5,2006,2006,1,1,14,14,1,128,1,2,2,0,2,3,0,1096,5,0,482,1578,1,1,1,0,1578,0,0,1578,1,0,2,0,3,1,1,7,0,1,1,1,2006,2,3,642,2,2,0,0,26,0,0,0,0,4,4,5,0,5,2008,0,0
2003,60,4,73,9801,1,2,3,0,0,0,0,21,2,2,0,3,8,5,2007,2007,1,1,14,14,4,156,1,2,2,1,2,1,5,0,5,0,1341,1341,1,0,1,0,1341,520,0,1861,0,0,3,0,3,1,1,7,0,1,1,3,2007,1,3,851,2,2,0,144,60,0,0,0,0,4,4,5,0,7,2008,0,0
2004,60,4,80,9428,1,2,3,0,0,0,0,21,2,2,0,3,8,5,2007,2008,3,1,14,14,4,310,1,2,2,1,2,1,0,729,5,0,226,955,1,0,1,0,955,919,0,1874,1,0,2,1,3,1,1,8,0,1,1,1,2007,0,3,880,2,2,0,168,108,0,0,0,0,4,4,5,0,2,2008,3,5
2005,20,4,87,10037,1,2,3,0,0,1,0,21,1,2,0,0,8,5,2006,2007,3,1,14,14,3,0,1,2,2,0,2,3,0,666,5,0,794,1460,1,0,1,0,1460,0,0,1460,0,0,2,0,3,1,1,6,0,1,1,1,2006,0,2,480,2,2,0,0,20,0,0,0,0,4,4,5,0,8,2008,0,0
2006,20,1,72,8640,1,2,3,0,0,0,0,21,2,2,0,0,8,5,2007,2008,1,1,14,14,3,0,1,2,2,1,2,3,0,24,5,0,1339,1363,1,0,1,0,1372,0,0,1372,0,0,2,0,3,1,1,6,0,0,5,1,2008,1,2,588,2,2,0,192,113,0,0,0,0,4,4,5,0,7,2008,3,5
2007,20,1,85,10625,1,2,3,0,0,0,0,21,2,2,0,0,8,5,2007,2007,1,1,14,14,1,292,1,2,2,1,2,1,5,0,5,0,1660,1660,1,0,1,0,1660,0,0,1660,0,0,2,0,3,1,1,7,0,1,1,1,2007,0,3,660,2,2,0,133,120,0,0,0,0,4,4,5,0,6,2008,0,0
2008,20,1,62,7500,1,1,3,0,0,0,0,21,2,2,0,0,7,5,2007,2008,1,1,5,5,4,210,1,2,2,1,2,3,0,902,5,0,316,1218,1,0,1,0,1218,0,0,1218,1,0,2,0,2,1,1,6,0,0,5,1,2008,0,2,462,2,2,0,168,168,0,0,0,0,4,4,5,0,4,2008,3,5
2009,60,4,68,10110,1,2,3,0,0,0,0,20,2,2,0,3,6,5,2003,2003,1,1,14,14,3,0,1,2,2,1,2,2,0,80,1,555,200,835,1,0,1,0,835,861,0,1696,1,0,2,1,3,1,1,7,0,0,5,1,2003,1,2,542,2,2,0,143,66,0,0,0,0,4,4,5,0,7,2008,0,0
2010,60,4,67,12774,1,2,3,0,0,3,0,20,2,2,0,3,7,5,2003,2004,1,1,14,14,1,95,1,2,2,1,2,1,5,0,5,0,835,835,1,0,1,0,835,828,0,1663,0,0,2,1,3,1,1,8,0,0,5,1,2003,1,2,478,2,2,0,168,68,0,0,0,0,4,4,5,0,7,2008,0,0
2011,20,4,63,13072,1,2,3,0,0,0,0,20,8,2,0,0,6,5,2005,2006,1,1,14,14,1,126,2,2,2,1,1,3,0,80,5,0,1095,1175,1,0,1,0,1175,0,0,1175,1,0,1,0,3,1,1,6,0,0,5,6,0,3,0,0,5,5,0,0,90,0,0,0,0,4,4,5,0,6,2008,0,0
2012,20,4,81,9260,1,2,3,0,0,1,0,20,2,2,0,0,7,5,2007,2007,1,1,14,14,3,0,1,2,2,1,2,2,5,0,5,0,1162,1162,1,0,1,0,1162,0,0,1162,0,0,2,0,3,1,1,6,0,0,5,1,2007,0,2,483,2,2,0,0,32,0,0,0,0,4,4,5,0,3,2008,0,0
